"Location.City","Location.State","Location.Country","Data.Shape","Data.Encounter duration","Data.Description excerpt","Location.Coordinates.Latitude ","Location.Coordinates.Longitude ","Dates.Sighted.Year","Dates.Sighted.Month","Date.Sighted.Day","Dates.Sighted.Hour","Dates.Sighted.Minute","Dates.Documented.Year","Dates.Documented.Month","Dates.Documented.Day"
"kingman","AZ","US","changing","30.0","While traveling southeast on US 93 from Kingman to Whickenburg&#44 AZ one bright lite appeared approx. 45 to 50 deg. above the horizon.  S","35.1894444","-114.0522222","2001","8","21","21","15","2001","10","12"
"kingman","AZ","US","changing","900.0","30 lights heading toward Vegas over the Kingman area.","35.1894444","-114.0522222","2011","8","4","21","0","2011","8","7"
"kingman","AZ","US","circle","240.0","Orange lights hover over Kingman Fairgrounds","35.1894444","-114.0522222","2011","8","20","22","27","2011","8","21"
"kingman","AZ","US","circle","240.0","Kingman disc.  ((NUFORC Note:  Regarding alleged crash of UFO on May 20&#44 1953.  PD))","35.1894444","-114.0522222","2010","4","15","11","0","2011","2","18"
"kingman","AZ","US","cylinder","180.0","stationary rocket shaped approx. 6 levels of windows&#44some lit. setting horizontal in sky. no noise.1/4 mile away.mountain background&#44 p","35.1894444","-114.0522222","1975","8","15","3","0","2005","6","20"
"kingman","AZ","US","disk","480.0","Dust devil caused by two UFO&#39s.","35.1894444","-114.0522222","2000","11","21","13","54","2000","12","20"
"kingman","AZ","US","disk","1200.0","Kingman Gold saucer Sighting","35.1894444","-114.0522222","2003","10","5","21","15","2003","10","15"
"kingman","AZ","US","egg","25.0","white and blue lights in a storrm","35.1894444","-114.0522222","2001","8","12","15","0","2001","8","20"
"kingman","AZ","US","fireball","1200.0","light trail continued to glow 15 minutes after the object disappeared","35.1894444","-114.0522222","2002","9","19","19","30","2002","9","28"
"kingman","AZ","US","fireball","120.0","Large bright circular light","35.1894444","-114.0522222","1998","11","6","21","15","1998","11","19"
"kingman","AZ","US","flash","300.0","Comet in Kingman?","35.1894444","-114.0522222","1990","5","1","20","0","2005","5","11"
"kingman","AZ","US","formation","360.0","5 BRIGHT orange lights flying in a V formation","35.1894444","-114.0522222","1997","3","13","20","0","1998","3","7"
"kingman","AZ","US","formation","4.0","String red lights &#44 moving rapdly upw and away; turned off&#44 didn&#39t fade away. More notic. than fireworks nearby.","35.1894444","-114.0522222","2004","7","4","21","30","2004","7","8"
"kingman","AZ","US","light","1200.0","Three small green lights moving across Kingman&#44 AZ.","35.1894444","-114.0522222","2008","10","31","19","30","2009","1","10"
"kingman","AZ","US","light","300.0","11-12-07  three bright  lights slowly blinking  above the ground at  80 feet  within  1/8 mile&#44  no sound &#44 farm road &#44 disappeared","35.1894444","-114.0522222","2007","11","12","18","0","2007","11","28"
"kingman","AZ","US","light","1320.0","the object moved at speed from one place to enother","35.1894444","-114.0522222","2003","6","24","3","32","2003","7","16"
"kingman","AZ","US","light","5400.0","Witnessed four bright lights that were in standing formation&#44 changing in brightness.","35.1894444","-114.0522222","2011","8","4","22","30","2011","8","21"
"kingman","AZ","US","other","60.0","Low flying object sighted outside of Kingman&#44 AZ","35.1894444","-114.0522222","2011","8","7","8","30","2011","8","21"
"kingman","AZ","US","other","120.0","The object remained above the atmosphere&#44 dipped&#44 became slightly larger&#44 went back up and was gone.","35.1894444","-114.0522222","2000","7","5","21","0","2000","7","11"
"kingman","AZ","US","other","1200.0","I HAVE PHOTOS - AT FIRST I THOUGHT IT WAS A PLANE MAKING A LOOP UNTIL I BLEW UP ONE OF THE SHOTS AND SAW IT HAD NO WINGS","35.1894444","-114.0522222","2012","7","4","19","0","2012","8","5"
"kingman","AZ","US","oval","1800.0","Possible UFO over kingman az","35.1894444","-114.0522222","2011","8","4","20","45","2011","8","7"
"kingman","AZ","US","oval","600.0","A UFO that was hovering outside the town of Kingman&#44 Arizona for about 10 minutes total.  ((NUFORC Note:  Other reports.  PD))","35.1894444","-114.0522222","2011","8","4","20","45","2011","8","7"
"kingman","AZ","US","rectangle","60.0","6 LARGE GLOWING PLASMA ENGINES","35.1894444","-114.0522222","2008","11","21","20","0","2011","12","12"
"kingman","AZ","US","sphere","300.0","20 star like forming shapes then disappearing.","35.1894444","-114.0522222","2013","2","15","20","30","2013","5","15"
"kingman","AZ","US","triangle","300.0","Triangular shape craft with diamond shape lights","35.1894444","-114.0522222","2003","8","28","23","0","2003","9","4"
"kingman","AZ","US","unknown","900.0","After my sighting last night&#44 I am convinced there is an Intelligence  way ahead of our time&#33","35.1894444","-114.0522222","2010","10","3","0","0","2010","11","21"
"kingman","AZ","US","unknown","900.0","Overwhelming sound and vibration with no craft visible","35.1894444","-114.0522222","2008","6","15","13","0","2010","2","14"
"kykotsmovi","AZ","US","disk","7200.0","We saw  what seem to be a space craft in the eastern sky of northern AZ&#44 on 10-10-10.","35.8752778","-110.6197222","2010","10","10","21","0","2011","1","31"
"lake havasu city","AZ","US","changing","1800.0","Small silver u shaped craft with blue and red lights on top.","34.4838889","-114.3216667","2011","11","22","18","0","2012","1","12"
"lake havasu city","AZ","US","changing","60.0","Shiny Object Morphs into M Shaped Lights then Vanishes","34.4838889","-114.3216667","2011","11","17","18","45","2011","12","12"
"lake havasu city","AZ","US","chevron","300.0","4 to 6 shiny objects approached close to Lake Havasu City&#44 AZ.","34.4838889","-114.3216667","2013","11","30","11","35","2013","12","2"
"lake havasu city","AZ","US","cigar","15.0","Lake Havasu - 1968 - silent cigar shaped chrome object hanging right in front of me&#44 disappeared in an instant","34.4838889","-114.3216667","1968","6","6","11","0","2003","10","17"
"lake havasu city","AZ","US","circle","7200.0","small shinny dot in the air that will not move as high as an airplane. ((NUFORC Note:  Confirmed high-altitude research balloon.  PD))","34.4838889","-114.3216667","2009","5","18","19","32","2009","6","9"
"lake havasu city","AZ","US","circle","900.0","Bright&#44 large object in early morning desert sky Thursday morning.","34.4838889","-114.3216667","2007","10","24","6","15","2007","11","28"
"lake havasu city","AZ","US","circle","900.0","What are these bright orange orbs in the sky here over Lake Havasu City&#44 AZ????","34.4838889","-114.3216667","2013","1","31","22","30","2013","2","4"
"lake havasu city","AZ","US","circle","3600.0","Bright Fireball got lower to ground and dimmer until it eventually just faded out.  ((NUFORC Note:  Sighting of Venus.  PD))","34.4838889","-114.3216667","2013","11","28","19","45","2013","12","2"
"lake havasu city","AZ","US","cone","900.0","red cone shape with orange base low flying no noise flight east to west the west to north over Lake Havasu AZ","34.4838889","-114.3216667","2000","8","5","21","43","2000","8","19"
"lake havasu city","AZ","US","disk","300.0","Object flying in the cold jet stream air and not leaving a vapor trail from it&#39s hot exhaust like other jets were leaving&#33","34.4838889","-114.3216667","2013","11","13","17","35","2013","11","20"
"lake havasu city","AZ","US","disk","30.0","Saucer shaped ufo with 7 or 8 very bright lights seen south of Lake Havasu City&#44 AZ","34.4838889","-114.3216667","2012","8","2","3","30","2012","8","5"
"lake havasu city","AZ","US","disk","1800.0","Silver ufo dics observed from Lake Havasu City in broad light.","34.4838889","-114.3216667","2005","5","15","13","0","2013","7","3"
"lake havasu city","AZ","US","disk","180.0","Bright Amber Disk - Travels Across The Desert Sky","34.4838889","-114.3216667","2011","3","10","7","46","2011","3","23"
"lake havasu city","AZ","US","disk","1200.0","Flying saucer over Lake Havasu Arizona","34.4838889","-114.3216667","2009","7","4","17","0","2009","12","12"
"lake havasu city","AZ","US","disk","900.0","AROUND 8:00 pm WE WERE SITTING OUTSIDE AND SAW 3 LIGHTS IN A ROW TOGETHER THAT STAYED IN ONE LOCATION OVER THE ROOFS OF HOMES IN THE DI","34.4838889","-114.3216667","2007","9","26","20","15","2007","10","8"
"lake havasu city","AZ","US","egg","1200.0","Egg shape UFO on Christmas Eav. over Western Arizona","34.4838889","-114.3216667","2000","12","24","0","10","2001","1","3"
"lake havasu city","AZ","US","fireball","6.0","Fireball flies silently by in the night sky","34.4838889","-114.3216667","2012","3","30","22","45","2012","5","13"
"lake havasu city","AZ","US","fireball","300.0","Three bright orange balls moving silently at high speed.","34.4838889","-114.3216667","2014","1","18","21","0","2014","1","24"
"lake havasu city","AZ","US","fireball","300.0","3 bright orange&#44 low flying objects at high speed.","34.4838889","-114.3216667","2014","1","18","21","30","2014","1","24"
"lake havasu city","AZ","US","fireball","900.0","Fireballs appeared over Lake Havasu City and gradually departed gracefully&#44 lovely to watch.","34.4838889","-114.3216667","2013","11","16","20","0","2013","11","20"
"lake havasu city","AZ","US","fireball","10.0","UFO&#39s sighted flying in the Lake Havasu City&#44 AZ night sky.","34.4838889","-114.3216667","2013","10","15","16","0","2013","10","23"
"lake havasu city","AZ","US","flash","1.0","1 bright flash&#44 followed by another 30 seconds later.","34.4838889","-114.3216667","2011","6","21","23","30","2011","6","27"
"lake havasu city","AZ","US","formation","20.0","formation of lights flying at high speeds","34.4838889","-114.3216667","2008","8","19","20","50","2008","10","31"
"lake havasu city","AZ","US","light","3600.0","Weird Light fading out then brilliantly bright again.","34.4838889","-114.3216667","2004","1","17","20","30","2004","1","22"
"lake havasu city","AZ","US","light","60.0","Three red and orange lights in arc formation above Lake Havasu&#44 AZ.","34.4838889","-114.3216667","2010","6","28","22","30","2010","7","6"
"lake havasu city","AZ","US","light","5.0","Big glowing orange balls in the sky","34.4838889","-114.3216667","2009","5","6","21","30","2009","5","12"
"lake havasu city","AZ","US","light","300.0","Pulsating Lights Make &quot;Drops&quot; in Arizona","34.4838889","-114.3216667","2002","4","1","1","30","2002","4","8"
"lake havasu city","AZ","US","light","300.0","Lights in LHC Arizona AGAIN","34.4838889","-114.3216667","2002","4","24","1","40","2002","4","25"
"lake havasu city","AZ","US","light","30.0","Red and blue low flying lights speeding through sky.","34.4838889","-114.3216667","2011","12","16","22","0","2012","1","12"
"lake havasu city","AZ","US","light","120.0","BRIGHT LIGHT SUNSET","34.4838889","-114.3216667","1995","7","14","19","0","2001","8","5"
"lake havasu city","AZ","US","light","12.0","Two bright verticle blue neon lights appeared the in sky flashed&#44 then disappeared.","34.4838889","-114.3216667","2009","9","15","7","12","2009","12","12"
"lake havasu city","AZ","US","light","10.0","this was a light that i noticed moved from north to south at a incredible speed and changed direction once in a upward motion and out o","34.4838889","-114.3216667","2006","9","7","21","0","2006","10","30"
"lake havasu city","AZ","US","light","600.0","What looked like a bright orange star over the lake&#44 as we gazed at it&#44 it totally disappeared right before our eyes&#44 like it knew we s","34.4838889","-114.3216667","2005","9","21","22","30","2005","10","11"
"lake havasu city","AZ","US","light","600.0","Two reddish white lights moving nw direction&#44 lights were not flashing we saw bright lights being dropped from these two moving lights.","34.4838889","-114.3216667","2000","4","1","5","20","2000","4","15"
"lake havasu city","AZ","US","light","7200.0","UFO&#39s over Havasu","34.4838889","-114.3216667","2001","9","11","20","0","2001","10","12"
"lake havasu city","AZ","US","light","60.0","Large amber lights&#44 split in two&#44 and disappeared","34.4838889","-114.3216667","2010","11","3","20","35","2010","11","21"
"lake havasu city","AZ","US","light","60.0","Yellowish to bright white color.","34.4838889","-114.3216667","2014","4","1","21","0","2014","4","4"
"lake havasu city","AZ","US","light","60.0","Bright reddish-orange light southeast of the city phased on and off in an inconsistent north-to-south-to-north again  pattern.","34.4838889","-114.3216667","2004","3","24","20","30","2004","3","28"
"lake havasu city","AZ","US","other","300.0","metallic craft seen almost floating over lake havasu city","34.4838889","-114.3216667","2008","4","4","15","0","2008","6","12"
"lake havasu city","AZ","US","other","45.0","Orange Orbs on multiple nights and finally a large Mother ship also Orange.","34.4838889","-114.3216667","2011","3","14","19","30","2011","3","23"
